"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
6.58842410258729,-2.49176075746072,3.43583020025382,16.3895522615935,2.8518481308943,15.3118811897538,7.29970561362135,16.7234954375873,13.200314074556,13.4422504067225,19.396461513069,15.1526543987531,17.2959230914818,25.005741034147,8.32687224140151,18.4620572830496,23.4992301705878,29.7913988185234,25.0786642966003,20.6853053970211,33.3402071891901,29.651678382782,30.9323848226522,27.298435508499,33.1610012701415,26.7522707007065,28.7037721394319,28.9623798386233,28.1225221528509,42.4020318004696,37.1593322403086,29.7854051360298,36.2745625387584,26.5899740655931,45.3555304450055,50.0327063243007,41.7245027165132,45.9667213467835,35.9953764121246,48.1088297243152,47.3997225839197,52.3343398142062,38.1453663579796,48.328728913216,47.6569758805903,40.3377758258096,60.2113302258641,41.4838573666329,54.6112583710183,50.550441679974
5.55618085249767,27.8381676152407,7.66019034837853,3.20032011800322,0.298167692479023,7.5276004278491,15.5295864187326,11.3523453218689,9.39789330774625,11.8889641328829,19.1527699984021,4.02106109556816,13.6852339988024,20.3859302136589,22.6734254843045,23.0558835235373,24.2909445744617,21.307735259094,14.9949552590618,16.2792969170192,28.1166941451607,30.5469103669934,35.1969772922946,35.6271782815072,35.0632747162537,25.5953103343575,23.6166015919203,23.704416375473,34.9717529842597,23.5849339312778,42.8624931642762,42.3011996526857,32.9392565206715,24.3936253407515,22.4842902260704,23.7248459285259,38.4581185725496,55.0054992245114,47.6076084031273,48.2069978209054,35.8179149671775,54.5465070331999,49.8131709388437,54.2579532821846,42.7938748578754,52.8516787807683,44.8311085938383,64.7776899960465,60.4915232437234,48.3686843913018
7.47170733278894,-2.61441542533679,23.4111321150892,10.2061576460847,12.8433911979804,12.5871161487832,17.1965143543735,6.96162507931326,10.4858274629566,13.3392455530533,5.59939048814722,5.10972134344604,19.4467244752774,21.3360701839595,24.3246591366143,21.7143361488016,30.7536846255037,24.2776762231686,15.0200251713876,38.2535392707938,23.0872139271748,16.7103667873364,20.7723679643036,27.1605613966041,32.6878848613493,24.5364206349216,33.7377457911356,30.5708235401916,36.7778073179375,40.5416542810863,32.1455325034884,30.8576386223907,35.9274165620245,46.9258308468795,36.0924344780404,46.1813446122897,42.3383734644152,36.2043367833878,32.0252594547427,47.0257879643983,47.9456243156728,43.3992771943216,49.9348711555093,40.5702990680116,55.9273509955812,40.4107839434804,48.3445700946792,46.3408690924363,51.0711443287301,58.055055655111
3.46723182203679,6.53556515027636,6.58793651982705,-1.20776212101676,17.1119546270983,15.0051787685979,-0.894768891375633,10.4001752201891,18.6683370701198,16.2197770794187,17.4733769903015,8.68467702440247,18.6153139378702,8.19130135003002,22.9120911987246,30.2556471482051,18.339743646912,30.026098480162,20.7976340249853,21.9850003229366,20.1118973728664,28.8807359140124,31.0648775659364,20.8103953886245,36.3813841938214,27.0348663248159,27.9147184593809,37.7033687271393,47.3763431817865,40.1503732996761,32.3928195401254,33.7849793987499,31.3648792061244,30.8943806572037,32.98014566138,31.2705069044447,38.8703191709104,34.6485360664937,39.2240029024642,43.1239631792223,50.7645891551241,56.2050424896485,53.457357342773,40.3231334966931,33.9272856388071,38.2574640384045,50.6777100972279,60.0630676013618,51.2987278351604,51.0070461551714
-0.561402844575855,10.2407176511837,10.2628481375777,22.7512022733875,5.84271441004683,22.2652081390412,4.63555165856583,22.3232025053973,22.5699432171786,15.6625367696622,13.7059086840321,24.4629020048661,30.3687355271229,15.2591023230414,15.3062578726962,20.3386484213778,21.7442377538388,4.49416584352042,27.3813628639712,30.2826034165736,18.6969539361075,24.678591837982,44.4960812899081,34.0765957055507,39.4703524428235,34.1219186300206,34.5228596655583,22.4657342565458,43.4202087765099,37.7081948305495,26.236919729002,23.8192641806447,47.6163581551475,33.0227696852016,42.1556630726323,40.480278343683,38.8832679863839,38.2912237399422,43.4097582444111,43.6891033028509,58.3075296915274,49.2327957843132,38.9749447805922,36.467044426682,37.9014328623384,64.4228307214048,34.0090260138102,55.5214625093294,51.8528768698712,62.5586060134522
13.4208671595101,2.19437822594508,15.2114134887332,13.0765491829387,9.03320518262725,5.32637223056134,15.90484349095,1.25892664638872,14.0288522016852,7.77060382629382,11.9284721717042,2.32627372107626,15.2447132912977,15.5868661414193,13.1654343835634,17.7922720412198,21.2635849494988,18.6609977431033,21.4475490675434,25.1656810302897,32.0396722153364,33.4368013175988,20.6138035888102,25.0394386143274,33.2612884296692,22.5407545806121,29.3780353178962,23.7498713411099,23.4373681402727,33.667229183246,44.1573003640853,27.4761209728028,33.2194906783601,38.5909716105305,47.4343239039407,29.8541752894972,44.0605123072905,62.5788553825477,49.3430888891403,50.7196205844929,38.9276708045728,45.8204581933219,50.857214478179,58.7022386753743,47.077304711036,48.2944559072562,54.8848844605936,52.067689200604,60.1068390644985,59.0429212120194
-4.01231405502102,3.58530321914667,-1.77693263089518,10.0470597190943,5.58304151889832,9.69209054824326,7.42335243695628,17.9137827461972,10.7103854637294,10.7333307385601,24.3033630174932,20.8576970191547,26.3730569630762,30.6146092219367,22.1369392106075,12.5046366053682,21.6944655908128,25.8668320888959,31.2663836886446,21.3503749102484,15.9863489154962,18.2109377291118,26.0968065762005,27.3012011563981,32.0525880141797,24.6083803549575,38.8460947863588,31.1571730285078,30.6766395701306,41.3041971283504,37.0189583153581,28.7814742706405,37.1506568589233,39.7864172980681,43.6870074682372,44.3851440761777,50.8843798874857,34.4204779782192,45.305219867228,42.7417955638742,48.740029449123,49.1853039253208,42.8056760028856,53.0706687577159,46.4868775143427,49.1958550394867,57.531306696935,41.8197718087675,50.775480777152,58.1312867058861
-4.71337447514841,-0.579195686026242,11.0064819133151,21.0288205716932,13.2927568969243,24.380769802022,6.32209290983578,26.5070210137367,10.1218563315926,12.663139129638,10.5334173731319,19.8132887993368,14.8465553980586,21.7010817959541,13.5574337473989,36.5562529569039,23.3660449371236,17.4454560829876,32.2667950809354,30.8951307285619,16.2969500971342,17.4079358119596,19.8943483760721,25.7277537384909,25.4614426967808,35.7136378218024,35.5983523575887,31.0870928395019,39.1802880788004,40.529584379123,23.7371103224076,26.4124879680888,46.5690329096449,47.3628838479886,23.7957543206876,46.9685187824325,22.9067802787019,39.573661049484,47.6042933783718,41.0632239408398,38.9859916195943,45.0773157236951,44.4313829162283,39.1160406467666,60.2504758033879,56.1082036988033,44.1601429838447,56.7761452840933,43.5492115725421,47.7595218493353
-1.85888428858566,0.997211685780484,3.65289767857732,25.5612969965151,2.20679351804045,19.1464681301014,5.09307787564731,12.2613490612056,15.6368278444203,17.3465458695007,9.35009992017791,12.1328439595785,20.4670457538652,26.4360617271511,21.7623625038149,17.8859579299931,25.8190888774326,26.9570963314913,32.5793254672871,32.8259953358746,12.725152606352,18.0357162951985,20.5838563585444,20.2927417214935,29.4461770672973,31.7090953944661,36.0808307772756,31.6302462107884,44.1471596193612,41.2377241447302,30.2902827671312,19.1610187043766,40.3470220480007,50.6271436820143,39.4617710036376,43.0518283688608,44.9740474948486,39.1173967656755,44.7814919128287,34.9914062233928,47.9155278881599,44.4322203145472,52.8460939087068,47.1858189642187,47.7615143337164,39.5991240660692,53.4866056639569,49.3146317278598,50.0866066224321,48.1541650601649
9.5583509950014,10.287406241847,-10.1226451908213,15.7715954209214,16.1041351169939,12.0281058373443,12.7388811394151,12.2688504697454,18.582138784404,21.0356647761811,28.1987642606525,17.7276134494172,13.7295248742588,16.5480134441284,8.66470312768817,27.0997813211346,13.8562747941306,17.6489086133879,15.0987898471928,23.3018878976872,27.2187485887527,35.6911172024114,31.3545907438834,29.5170050165374,23.4336298461579,48.2058197224915,18.550060306696,41.7015309459109,24.6252580536094,25.8717823243283,37.9237865124531,45.1253071539455,32.7385054214963,30.8216404529043,52.2905615067457,28.2176247238195,42.1731479422006,42.8425274383118,49.3878672633581,41.0203649305099,37.7809603003387,58.9270257388397,54.225943090502,46.8932076351378,47.7222714593226,48.3484427110598,46.7478950475606,52.748616542679,44.6429544363842,58.7239946913521
-6.2837648362858,-2.51222401116873,12.8544497019951,9.69098250974646,-3.99377001035431,15.8231015114341,23.3551706880729,24.3838899888947,1.11603386669511,10.2539999241964,16.2701021704171,24.7390167999885,15.6742570393455,20.3906015290473,18.7848268264616,27.647655122705,13.4900889833563,13.8847062655347,16.1139602715749,15.3450468543576,9.51050326922306,32.5622130139667,29.6536152155377,27.0665955617952,33.2139636358462,33.6179165644898,34.0265692910011,28.3275040284364,42.7019414981878,30.1163593130537,34.9722524906909,20.7383217371491,39.6928969672749,40.8548978465918,32.5714042764727,44.678931247937,43.5898326135384,43.6576473500901,26.2291562942992,43.7583466539815,46.1431382672932,45.9137660204055,46.5897624196158,40.6518250777247,45.0747807959133,57.3648692174676,46.6151155790069,60.1222163301323,56.3159491030137,61.3859122157798
15.2931407212098,7.6118171400127,5.7872859689972,14.3797667322261,17.3959136016884,7.88401518007492,12.1793536715619,14.3700230496283,13.0269981242262,13.3257271379451,18.7646549207744,18.933780534128,15.9066628708369,17.2382012564663,3.83402081845471,7.28229743709955,19.6276182967012,14.606050886798,18.6546178431623,25.4731694319045,18.4519414098447,22.7925348471087,28.3880807825989,28.3332831274975,32.1640323881335,45.4891571513002,29.1362746697743,39.6114116328625,39.9550917538133,43.710162499434,33.4106792489753,40.4537662100651,37.4632675099828,36.7891911593992,45.007443329524,45.0104980765337,37.6450861208487,25.8261210977665,48.3631059216681,47.2795380828327,44.889576073507,60.372247498913,40.52018951613,46.2894402851243,50.8219608824705,41.3459215682981,57.3931116036217,57.699346887149,41.5717382335269,57.1267648315008
13.9541341799095,10.6977068181375,19.8094763873188,8.37796957962822,14.1793831592343,17.7964092470264,6.88895721593067,2.48959449197667,23.4726515476371,17.0287434476282,20.7152334090416,7.28659884645931,28.5508333414425,22.6519745126507,11.2329611005966,9.69664379754043,26.8619751002178,20.6864134319133,14.2547773425985,31.0806593568962,26.3446368460469,17.414578727071,26.3328545928117,42.9085915226307,41.4332286123835,37.0163311051829,24.5224815784673,21.8140778719179,45.2335313766016,31.8395118706158,38.1272000214904,39.0655783404878,37.4827170651548,40.0362226743324,33.6080467791446,35.4085887554267,35.7483102120374,35.2578588938119,48.6481084440546,39.2909566170494,58.2532770104969,51.5544969482886,48.6139579720205,44.2028069246037,42.2005625895846,46.9794458640545,51.5693903226433,66.519822359016,55.373300228358,48.4930541385653
5.80691002634743,-9.8390768469527,8.41253850569231,8.43736932860258,15.0180618957214,13.6753108345558,-3.38622768034548,15.5159293475218,15.4124212993776,24.9597227902361,22.4678581355371,15.5377356626713,15.8940302550392,18.0184773406841,22.4731816946209,27.2247090002757,29.1921354910251,28.3374583476971,16.5776431062053,13.5909824176797,16.4811990921934,27.1180065167836,29.4679670102505,22.9068151620779,25.3604805260494,32.6257278479493,31.932044155789,19.787454687574,13.3916778795437,32.5818679787514,40.1837532069313,35.3378983283502,34.689623776981,35.4374127127342,45.6443932470304,44.8150734825379,49.1815232076575,39.5358728116607,54.8804119138768,39.8996832870928,44.7222484697402,47.6141165480341,44.1990206723134,59.2808750828959,40.9763377827573,37.9009153054185,63.5943246316252,57.9404741229877,64.173085756035,50.93061664248
4.37762371733622,4.05470643652585,-5.15812726372771,6.09587853686705,10.5555061051138,3.08414858264679,18.6296135094877,4.96383829062076,23.4587547502048,20.7220445749162,20.1296999240621,21.30551175669,20.6294179029436,17.5601904738781,16.8589896066466,20.716951182267,11.7773257138232,13.9075220247575,26.3546640391125,38.5969858236137,24.3147871671494,33.3926449358051,28.8619353739605,33.0884078014027,25.1627582117062,35.0892665044494,27.0552302263401,32.756143517469,26.1136880445071,22.6621142018878,39.4964172129334,40.5974773009621,41.4108804317748,40.6306504310635,43.6796741451191,37.0298659443263,46.2580685288235,40.3558837695266,45.8100428190689,45.8742946311704,41.1842434614158,46.0560251188307,54.278355811667,43.8375117159129,51.1647077908419,51.9565877861042,46.5116728109841,50.4236958128586,53.4369265891801,52.4167744906719
-1.27325398930527,1.24474720003452,8.58954362298924,-14.5582154983369,8.11275846509534,4.97176189771448,11.9466938283534,18.5041661137121,18.4577834116378,11.8409873546523,6.39513823034856,16.9002210242712,14.8354214440506,11.5607298812931,20.291511451964,30.1187399224763,27.2780089785082,24.6474658243104,21.9753082139506,20.6709110688525,25.991420202753,33.8281154197449,29.1758668510985,28.2526360489839,31.9194394264086,23.7871456869359,42.0042268861331,32.0403304361521,32.6118267347978,34.7998329651106,25.6300964409807,45.7219151774962,41.087423867521,33.4850917229421,34.7445800659894,44.9708961310733,37.3224912783467,39.9741495625587,36.4440011441332,48.303926218622,44.6181661580266,43.9288132426614,51.1356610284418,45.874994556823,55.3122059901344,57.0442213140188,44.8212809631167,51.4410460743659,61.8235737369959,51.04101145444
5.30668234928233,6.16104138395764,-1.56184096292252,7.6697880966198,8.39782344597837,8.3485751915638,22.0122894969182,2.91378779435058,3.66858778297223,18.3119516040685,11.2154308980116,8.40659149147918,27.8770028276288,30.53238579452,20.015284009552,14.3184910152316,25.5344061578292,16.85757876594,18.9578530690004,28.5875500436317,34.4524813683228,23.403114939234,15.5604979168264,30.4157175821722,32.7594159915182,30.6309087947714,21.252766590777,34.6720180914079,24.2511592305324,27.1887235015194,39.4067166916093,45.7348799000717,30.732014076923,29.131598766911,38.8015854178985,34.4765881966896,33.2205610199717,52.4941560898336,36.9227391686294,54.3581511755477,48.3548520801673,48.229208149304,52.446973373361,52.6278260390866,50.7212078901026,48.8388142602057,42.1542410761195,48.0177641804251,48.8894797756382,47.6918585914868
-3.96083607252854,-1.96009371295095,6.68055760587436,16.2459773431895,12.1032215870154,12.0102412268969,29.6881771167202,34.9899218037169,8.90504960944521,18.9630629939112,16.0192327849492,15.2923973672898,9.47074546402934,22.8181863270996,-1.5403683339419,17.4269871371509,12.0225833661,4.53227410648509,31.7351182095117,27.8453885113464,17.1265508072577,35.1959871364308,34.1765525283918,24.8247937052878,28.23768267319,38.8302119973285,29.1026042309369,32.5178297485803,39.4362483542949,25.8464371823288,29.8873077203324,33.0419356410917,56.5158743272837,35.7796382113825,35.5644066083272,45.93349157766,39.2426582084678,37.4974232761476,36.4657364147275,58.9951308639648,38.8960854900012,47.7522366820016,52.0722969776488,31.6110803537905,68.0807867569634,52.2931765665051,43.6714232480858,54.2765974881568,60.6579099808895,61.1997658104174
11.933508169952,13.1603982635683,16.1581333752508,14.8471540907106,3.7563992123053,11.7372277061634,9.69312627128913,7.55042026114778,17.9377062349866,16.7276036761136,18.4340799446119,14.9100825481693,13.443675276056,16.4349392914151,15.2414454566408,18.2356831396181,25.3188883054938,19.2210587520138,25.3866883356568,29.7198259648852,31.7850791566645,27.7368884994816,28.6838689161083,35.3485038283666,33.9046386731925,25.6202506356931,38.563550991014,31.769832689861,35.2803738298709,31.2844573250307,36.5174293917455,28.8413744815349,35.031102105463,36.023935285718,30.831718967339,40.2395179745997,32.4740351297943,45.2593348964667,39.6707938950625,48.0867043243555,45.1555752948839,49.1772287009692,48.2318885985526,43.5341176109732,49.431991019743,56.3668440640498,47.5986757271931,52.4055227831122,55.9455512484283,50.8749835061189
3.77808722564519,11.169710173531,-5.18027451519355,-7.76758530059922,7.59334288463256,5.95924978351936,16.8955154013163,3.49703717178962,11.2220000015247,14.5942405812608,16.6915536509222,17.7410111780527,13.4484943687071,15.8851700915906,23.7345158792324,15.6193027561083,5.44282625340402,19.424114524842,25.258421045528,31.4740874533301,29.1870635538209,26.888108209007,31.5249973685918,29.6470908066408,31.330098495452,23.4142461408816,33.3897342195008,32.3391658883658,40.3731780375659,38.1758284915196,31.4322008364028,42.935113304352,31.7146136071167,28.1463439491766,28.6048339638103,45.1944636005753,42.620785343612,50.0758058157206,31.4516670895231,49.0299329188693,43.4054815583499,44.581364224939,47.8638629587209,40.1308338916454,50.066346595314,54.5827150118043,55.8521753194645,45.5654562900688,43.8020817872797,60.4308615793989
-1.2426768804508,8.96889231624374,8.44008318500779,8.95381909865057,14.4665446478624,11.1173720327217,2.70614211689762,17.4121027567945,13.7452317884896,16.9170692628169,18.0945999984396,18.1920248149098,10.8192021237971,6.88428523485809,13.0830908562686,22.1789018017393,15.4134930799831,24.3033325314534,19.3375891058089,13.4092999938434,19.0297743618038,38.7003520427506,30.031916009873,27.3646116751768,23.1440477882873,25.6924803548623,31.0063136801873,36.7272007790798,36.3224837191424,27.8464412352047,46.9719970801906,36.05385136723,37.8760200673628,28.0524240668972,37.8703121610178,38.5619232711694,34.3471414961829,36.8928827811087,37.1029180332145,43.0319992691561,40.0988862481043,58.4386457650362,49.08587263649,51.7230196875744,49.9287892970327,53.2781433592072,48.6885462265806,61.0451372195784,56.5900177753775,49.4872920434209
-11.075024235423,-1.60249805071991,18.3441323144369,18.0986504988692,15.6180123050091,22.1909256792073,-2.04919793172257,0.740926262044501,20.5259833443119,26.2782771300195,-0.733109178225585,19.4353434875143,24.097950167643,18.9755910663768,19.0162804334416,17.0681929655047,28.4430745442046,32.5571717290311,26.8374786782278,20.8430756602589,27.3099802038061,26.4932512051848,27.3750788130105,21.6404344144853,35.065681535957,28.3585879145822,38.7375922717749,16.0737754056949,28.5694105559624,34.4214536118301,41.5227669178915,28.7265316421408,56.0222201647876,35.3910657447519,30.5606500377867,48.6947844078485,47.6053059196287,35.6965021001503,53.5419334705294,41.5871094524247,56.1173172511797,47.1312893368031,40.3289226528996,52.9415361427239,43.3367097696181,43.3702560422662,56.7233630506118,55.7164367349556,61.9302792128993,44.593914797635
-6.77029913561241,3.50623261773251,0.338798461872787,0.485688626264663,9.38546166526403,13.6913119632247,14.8742964636811,18.4695274094566,-2.23581365619312,12.7751424987626,24.8172341224026,23.5244120673442,19.2023861859165,8.58392465350704,25.9084119635616,26.8498616683589,14.5336996370095,18.7188737395872,27.8355452712328,17.1612285047766,13.559847919221,30.8733691189804,36.6557198332011,23.9209110207745,41.67802123399,29.9624157796128,45.7666131167308,37.1869421037089,26.6600162585445,30.3112607124811,31.0868605848223,32.339895678826,33.8726597434895,25.0223371448794,41.7784527573305,36.8660270776803,39.5062696051731,39.4940570445929,45.4591294084311,43.998288323413,52.9152544163172,57.0943905514055,50.9212273458845,38.1989640094468,39.7595188795766,54.3985542238609,43.4656733396039,63.8411272524032,40.8532246368834,47.3927101381358
7.11161267757934,17.7659416895371,-6.58524383159801,9.10327967342729,9.04119660694499,16.7366972900672,9.29831878696375,3.94589793657609,20.2368702702693,17.4495067972033,18.5349706159107,15.5921242487383,20.0432756406485,26.1399253122467,15.8392547572695,17.9886019607002,17.9967846004309,18.8368398310241,15.700794381038,23.6900061722507,31.5289110609083,23.5798019418209,23.3598270135593,33.4310603126337,33.4837077272914,35.2414971713414,23.0170924882717,30.5959167680819,36.3900350716418,28.2078907611116,41.0338679237529,53.002017609992,27.0298313162879,38.7628981008056,30.6360524901487,36.801703976439,33.3936864298766,43.5330574900367,39.0256623673956,47.2445959680604,45.10991011091,48.2643076428737,46.532049602236,42.260033959691,47.4236456424925,46.9604283879085,46.2647104934668,57.1127598728861,51.2467129201683,46.6549716781762
5.24519585784112,8.5446672402372,2.44096474416178,15.7284284999665,15.4584283842264,15.646439676481,5.72115762724235,17.7464622762822,13.4714299347798,9.71152210382844,9.6500924236207,12.816136275359,24.5520548388289,20.9665266247306,30.6486683266424,13.4437729055129,24.9232037612304,25.4327961979254,36.9448055954353,23.5424631014937,19.590143801264,19.8169968409071,27.6160992323647,18.1879969770837,29.7410434343217,33.634803587279,23.5444230979193,24.8065931463637,50.7629752451263,38.7630141203216,38.0466552191568,44.1958295062223,42.3308992479504,27.6491745865299,39.3233104893355,41.0891778702236,39.1481734000878,37.8871873746344,45.5550511434626,44.6580773240343,41.3884176428661,45.4707671656074,46.9049411659859,44.8694483738162,51.5801089491011,37.934801225421,40.0532981729315,54.5482158146256,50.0287384403924,47.3315872604407
-2.77390885689364,8.54205343513901,17.1656792966936,17.9407189950418,10.4941255426095,7.51642219401746,16.8178979068062,10.4268841742152,16.8182807828207,11.5688985296835,20.7074065461367,5.46613388657017,25.9703291959907,26.8797477836171,19.5023049269011,19.459888533424,19.2908668084606,17.5043121709703,24.3623442158388,17.1084484797635,28.2776790707668,18.5437672649375,23.2229207772894,28.5934083401874,30.3720661733815,32.5078611773473,31.6350066363267,34.5278487820787,32.7483620300134,42.0568003323886,32.2606510208196,24.5349278372014,42.4773185449889,36.0824229842949,24.9437834900741,46.3910472166449,31.6442615713226,41.9637247716149,38.117176692034,45.1265844514652,38.4183503390564,54.1692487013339,50.214546921891,44.9535550406441,72.0039031295299,53.3694613169918,48.2506810615241,41.8397773788903,53.9063445051335,46.9363565392057
5.00215301344541,23.3941279174273,-3.43554856333801,0.725410140431789,-6.13300702114278,-1.1560905489277,20.0329877647349,-1.68869272563827,8.57081611219036,15.518876659235,23.8600432652064,19.5308544900757,8.49660940892801,23.0827876564125,22.1570529960422,24.8995439437419,21.4518171557147,16.8242218399545,19.403123122221,32.4200521932302,30.8039961996481,22.4236307711725,23.8099466392454,28.1419122669966,27.8092113302276,33.2434841669683,29.3760904110145,36.7576761487573,32.9391704101866,24.5686222402902,16.6063625659231,33.8442325824399,24.625681650728,49.445228056126,37.4787743419703,37.3809796604875,40.3280832668432,51.7480527032589,40.1591640708847,50.2397433210216,34.3826760306975,57.3524176164767,50.6804362861217,53.3708749987605,39.6785799706294,56.8108390176933,53.7835434298742,55.3665423971958,47.1423178797632,75.0104858710723
10.6392290039589,9.69704252548083,-9.05882377304741,11.9795093440233,4.90211729509762,11.7032140740471,10.5094414080635,20.7442182799202,19.3680873337012,13.8558382126004,9.33445448317025,20.6782821839104,16.4094265208651,16.4942382354992,19.7216665067125,14.0845745415425,19.6112615129306,21.3039324842059,29.0161619566642,38.3388277687245,51.1747566440021,23.0485181123296,30.789470025016,15.7467007477625,21.8003578029002,34.5072785484744,20.9458970605832,34.6593866505814,32.6404387247699,28.6166233649312,27.516596378283,33.4961108491437,34.4445669589376,43.2013828386805,50.2763419202116,52.4463358935932,34.7921807977961,61.3466173189821,44.4132378044403,45.0534765320176,30.7707716069656,41.5357630018761,52.5124193274659,58.0773587918183,40.1558904638121,43.6593555445095,65.6777188336115,56.147962745861,40.6586024598256,62.1428807885832
11.7836063012362,1.50495825316869,1.21785915615074,2.75483118148373,9.65794656070296,8.679599788303,8.69573715960517,3.82161555296148,13.798890218528,13.040434541304,32.3089873566348,24.1867126623062,14.8036095791439,12.4051697586474,15.205815150607,11.3542608803677,18.4067518478063,29.438957059496,28.5703298707909,19.8625803860547,27.5321378490399,31.0890736404505,35.3619210195578,25.5703538742298,34.4936152940972,42.4528000871396,25.2020662133641,38.3244093169929,42.5831540520884,35.0069652491575,26.876782359574,23.6928382371209,35.2777702782543,41.2889357821609,53.9076704998087,38.5041340084151,40.7871527716936,33.0945802421116,40.0023165660895,44.7055582580558,47.69126761613,54.5038906994433,52.3872722599402,55.7840784118159,40.4374378668616,55.7290832412252,60.4556033439545,47.4588411243407,44.1605939074652,54.6744141515728
1.64757645918366,-5.6752841269099,17.6258179249016,6.8920678626387,22.3015055945959,5.2127244372948,15.6879861008592,17.4510425986956,21.5185816913951,23.2586334722285,15.1315179283692,14.5920131793728,16.0479777424525,18.7030990772161,21.053908349457,19.9186673801249,27.0904813366694,12.7640154835533,30.3267397119329,27.2176834762503,21.8028545349294,15.5881857799482,29.3629476366822,34.1538951093375,16.9204002642818,20.6275659015579,34.2063478294151,36.3221821960903,30.6971933611619,35.9362937728482,35.9834200675394,35.8266387084732,42.7745535354417,52.4417235055545,41.4322731147454,46.0328357896511,44.2062611813398,32.6271339925375,37.656096926906,57.3167824999591,53.0033036290361,49.8633097817326,57.2254914582299,39.7280146411906,56.1646358827538,47.0326683307285,45.6281106925682,60.9471098275787,46.478049077562,52.6770732430423
10.129375969618,-3.298238133433,-5.20631929692178,2.98211537172193,15.7247217694064,0.238615657509387,10.0002650466186,4.56095148078868,8.67343142758707,11.2503711054735,19.5063005314229,25.3490703151851,15.8010020678455,18.9433338536002,15.4516988921045,14.9388981794394,16.5040159899926,18.6460228476962,24.1911197086994,28.9879742461894,16.4606758886518,20.0090297267285,13.8699151617775,24.9473745435349,24.6955229493012,34.7312827579232,19.5853437497657,31.8678858469273,43.5041546117723,36.7724119019591,30.742433551381,38.6694938830637,32.1237797068586,38.9597668363904,43.7642769602797,40.2836112851874,48.5159019295723,44.1148156835086,36.7108705179027,42.3974995220642,46.6415858502195,35.7996611756552,47.5886398730062,51.7179303062132,49.0062821676991,53.9345620531531,62.4688750192909,51.6801791379626,60.2596637364128,66.3111474442949
13.358051600889,27.3488717364692,-12.9261514173912,5.51416255250149,12.6428545177239,-0.326486397591543,27.0799260055443,11.2435058437895,3.57226033224485,8.76747821623629,18.579881013928,16.5048280234089,19.2623307312457,19.0096166734641,10.2971120063182,5.62136674604699,0.896399799172264,13.8041367255652,28.2066269083682,41.0197385260343,36.4090720670107,26.942896246278,30.8634044504631,36.0196591231565,33.7087709831844,38.5229484524077,19.5720340297697,44.2555333452105,46.1565261614886,21.8314649503552,44.0138755257178,41.8149908322745,29.9315707001353,31.6824392618258,43.5680365505551,29.1987621293789,36.8180757986316,44.7174410178028,36.2684825862545,30.1213148051542,38.2192894014486,39.0315419705471,52.9118916375292,49.3594418306986,46.3881653646218,55.9031793832274,48.0995892230876,72.5640922720111,45.3018700199974,48.3485800509783
20.2185789998071,15.3374761522472,9.83913725570931,22.231144089642,8.55853386536869,-1.6106226155707,17.9906953605898,-1.45574695822116,5.77418955348387,30.9585901379421,13.1619071052744,13.5272516349624,11.8579428444256,15.3673283934795,19.25559673827,2.44555441298448,8.73444031488704,20.8516758841124,20.1055090363989,24.8400371730413,21.3962747850142,26.2777284612997,20.8396354867866,28.3636841774279,21.1560796203829,27.6135020971707,28.9895505715661,23.6798977752948,51.7050917935156,33.4327708282986,42.8177822879568,26.6229949482809,40.5087287714216,39.2815423519709,24.3593940162204,42.1431200986214,40.6040847433769,42.6297585195554,44.0391282360102,46.7780071104553,33.6589834602805,48.3180300408302,44.892319897605,41.3851913967109,52.2356519637419,49.2741746684102,52.7118960403029,63.3825649125588,67.7521504004927,65.8240900833133
-0.44085574382178,-4.48462229032817,10.7736362970386,5.43235114725756,10.1423232323825,19.5513003428774,5.30178952983227,12.5602553127677,15.462125427797,0.554228399624717,25.3458144622486,7.60399852400063,19.8112873764905,25.6096699330897,7.43943717988317,14.986492460725,11.6838873368402,42.3693920483513,11.2576340176588,17.1277260230383,20.5778685890048,28.2435313544018,19.2555525762938,31.7056346222193,33.9090675985386,23.7316737174202,35.3738415209828,33.869555794509,43.3870712577493,46.3562294258603,40.5601733428259,33.0406005795123,37.2411523639063,38.0633305644346,45.5660852154868,36.8768349977006,44.3722904151855,24.8283819500586,43.0410359431199,48.8702612005852,56.5285077237982,40.5005532370451,46.8275276800038,46.4960852065687,65.8384874198459,45.8824762626629,59.4906628348202,52.0943428686388,58.00740100622,48.8457943612151
